date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-01-23 14:00:00,-0.8196679649512882,3.466667000000016,3.79,3.728570999999938,3.766667000000016,3.9681819999999424,1.0
2024-01-23 14:00:00,0.4621493169068661,0.7894736842105263,0.7578947368421053,1.03007473684204,1.2163747368421785,1.4688999999999253,1.0
2024-01-23 14:05:00,-0.0839304627584384,1.128204615384591,1.2615384615384615,1.5274723076922012,1.786324615384533,2.2517476923076454,1.0
2024-01-23 14:05:00,-0.2443548507359455,0.8333333333333334,1.3,2.0238100000002306,2.629630000000179,4.0,1.0
2024-01-23 14:10:00,0.0036835289311011,0.5079361904761754,0.8476190476190476,1.03401333333334,1.2857142857142858,1.5454542857142983,1.0
2024-01-23 14:10:00,0.1639864831204254,0.4385968421052798,0.8,0.9924810526315062,1.2163747368421785,1.4688999999999253,1.0
2024-01-23 14:15:00,-0.1178329015316567,0.7222216666666402,1.0833333333333333,1.3928566666666786,1.96296333333327,2.136363333333429,1.0
2024-01-23 14:15:00,-0.2156238704459849,0.7619057142857595,1.4857142857142858,2.020408571428769,3.349205714285823,3.5324685714286588,1.0
2024-01-23 14:20:00,-0.575078616671514,1.1481477777777602,1.3777777777777778,1.63492111111118,1.9197533333332912,1.9797977777778413,1.0
2024-01-23 14:20:00,-0.445672065365256,1.122807368421069,1.3368421052631578,1.6390978947369148,1.9415199999999264,1.9904305263157431,1.0
2024-01-23 14:25:00,0.1173207140436254,0.8690478571428685,0.95,1.2040814285714336,1.246031428571379,1.3376621428571525,1.0
2024-01-23 14:25:00,0.0383090246840368,1.0289852173912906,1.1304347826086956,1.5776399999999935,1.5797104347826223,1.667984347826037,1.0
2024-01-23 14:30:00,-0.0641298351880526,0.7222222222222222,0.9666666666666668,1.253967777777709,1.265432222222282,1.4343433333332845,1.0
2024-01-23 14:30:00,0.0384378409803555,0.7692307692307693,1.2153846153846153,1.6593399999999048,1.649572307692366,1.853146153846263,1.0
2024-01-23 14:35:00,-0.30903938279132,0.9074077777777954,1.4444444444444444,1.4761899999999313,1.6172844444445218,1.792928888888855,1.0
2024-01-23 14:35:00,-0.179053817360374,1.0,1.933333333333333,1.8476186666666763,1.9629626666667173,2.2,1.0
2024-01-23 14:40:00,0.0882750249548099,1.0476185714285489,1.4142857142857144,1.3265299999999116,1.5317457142857684,1.8376628571429008,1.0
2024-01-23 14:40:00,0.0831470223362913,1.5151509090908803,2.036363636363636,1.8701290909089785,2.0808072727271463,2.5041327272727028,1.0
2024-01-23 14:45:00,-0.5187378467332074,1.3157894736842106,1.231578947368421,1.3458642105262506,1.5087715789473517,1.6507178947367815,1.0
2024-01-23 14:45:00,-0.3599343758082041,3.0,2.325,2.428572500000155,2.861109999999826,3.181817500000034,1.0
2024-01-23 14:50:00,0.7163660137603457,0.9135799999999884,0.7333333333333333,0.8253970370370317,0.9876540740740624,1.037037037037037,1.0
2024-01-23 14:50:00,1.7996970558280403,-0.2753626086956659,-0.4869565217391304,-0.5217391304347826,-0.4347826086956521,-0.3359686956522004,1.0
2024-01-23 14:55:00,0.9229986140596144,0.7948723076923321,0.2923076923076923,0.406593846153835,0.7692307692307693,0.8601400000000677,1.0
2024-01-23 14:55:00,0.7450877597528556,-0.0222226666666877,0.12,0.3428573333334255,0.5259253333332405,0.7818186666667073,1.0
2024-01-23 15:00:00,0.2219313923592619,0.4666670000000158,0.73,1.0357140000000071,1.1166670000000158,0.445454999999929,1.0
2024-01-23 15:00:00,-0.0481548453472257,0.2962966666666842,0.6222222222222222,1.0396822222222302,1.1481477777777602,0.3939388888889678,1.0
2024-01-23 15:05:00,-0.4269048925800616,1.8,3.24,3.9714279999997233,4.888888000000152,-0.981819999999716,1.0
2024-01-23 15:05:00,-0.520327749183029,0.7708337500000197,1.125,1.3482137499999225,1.631945000000087,-0.3522725000000719,1.0
2024-01-23 15:10:00,-0.4553913307509644,1.8333350000000792,3.95,4.14285499999969,-0.2777800000003481,-6.272725000000355,1.0
2024-01-23 15:10:00,-0.4402920023637574,1.3076923076923077,1.8307692307692307,1.879121538461633,0.5470092307693378,-1.4335661538462423,1.0
2024-01-23 15:15:00,-0.1308730696148189,1.4444450000000264,1.6,1.9404766666666544,-1.1574066666665506,-3.136363333333429,1.0
2024-01-23 15:20:00,0.6216183736344842,0.8333328571428346,0.7142857142857143,-1.0,-3.063491428571329,-4.623377142857186,1.0
2024-01-23 15:25:00,0.8651793178058036,0.7142857142857143,0.9857142857142858,-2.520408571428561,-4.476189999999978,-6.07792142857153,1.0
2024-01-23 15:30:00,1.021311163256357,0.1794876923077166,-2.4461538461538463,-5.109890769230865,-6.914529230769124,-8.692307692307692,1.0
2024-01-23 15:30:00,1.025953085682649,0.0666666666666666,-2.16,-4.657142666666575,-6.177777333333312,-7.733333333333333,1.0
2024-01-23 15:50:00,1.804986224387939,-2.129630000000017,-2.6333333333333333,-2.5396822222222304,-2.4567899999999403,-2.303030000000015,1.0
2024-01-23 15:50:00,1.2444342187259292,-1.1960788235294304,-1.1764705882352942,-0.9411764705882352,-0.7843141176470775,-0.5614976470588077,1.0
2024-01-23 16:00:00,1.0303312145944714,0.492753913043492,-0.4260869565217391,-0.8633539130434181,-0.9178747826087562,-0.9328060869565334,1.0
2024-01-23 16:05:00,-0.6351855915605502,2.0526315789473686,2.042105263157895,1.9097747368420976,2.0409357894737408,1.31100526315782,1.0
2024-01-23 16:05:00,0.5,0.92,0.672,0.28,0.0844448000000556,0.0290912000000244,1.0
2024-01-23 16:10:00,0.933634183021922,-0.0784317647059009,-0.4941176470588235,-0.3109247058823444,0.3267976470587789,0.7700529411765541,1.0
2024-01-23 16:10:00,0.7369193964924561,-0.2807021052631746,-0.1368421052631579,-0.4586463157894813,-0.631578947368421,-0.5598084210526921,1.0
2024-01-23 16:15:00,0.5375458645305039,-0.3888883333333069,-0.45,0.3928566666666787,1.1851849999999104,1.1818183333334067,1.0
2024-01-23 16:15:00,0.4912805724544519,-0.5454545454545454,-0.5818181818181818,0.2987018181818051,1.181818181818182,1.859503636363661,1.0
2024-01-23 16:20:00,0.1585173455693535,-0.6333340000000317,0.08,1.557141999999876,2.455555999999924,2.454545999999973,1.0
2024-01-23 16:20:00,0.2018047767860517,-1.0476200000000453,-0.1428571428571428,1.89795999999998,2.984125714285516,3.506494285714247,1.0
2024-01-23 16:25:00,-0.2320507140132776,0.5208337500000197,1.5125,2.25,2.194445000000087,2.732955000000038,1.0
2024-01-23 16:30:00,-0.4579203680530854,1.851851111111076,3.977777777777778,5.0,4.790124444444599,5.484848888888761,1.0
2024-01-23 16:30:00,-0.4340285023405192,1.3888883333333069,2.933333333333333,3.5595233333333454,3.78703666666673,4.318181666666593,1.0
2024-01-23 16:35:00,-0.4762007449431875,2.583333333333333,3.55,4.130951666666563,4.09259333333345,4.348485000000073,1.0
2024-01-23 16:35:00,-0.0165019850798907,2.20833375000002,2.8875,2.580357499999991,3.111111250000067,3.289772500000072,1.0
2024-01-23 16:40:00,0.0325152991075708,2.5777773333333123,2.986666666666667,2.561905333333416,2.933333333333333,2.933333333333333,1.0
2024-01-23 16:45:00,0.6036518086959508,0.9904759999999908,0.6057142857142858,0.8530611428571033,0.9015874285714068,0.8597400000000406,1.0
2024-01-23 16:45:00,0.4958082822213532,1.0430109677419457,1.1419354838709677,1.0046083870968188,1.060931612903181,0.994134838709649,1.0
2024-01-23 16:50:00,0.4351044146838208,0.9166666666666666,0.6833333333333333,1.1904766666666546,1.101851666666577,0.9166666666666666,1.0
2024-01-23 16:50:00,0.5568061820304586,1.1904757142856917,0.3285714285714285,0.7959185714286702,0.7460314285714827,0.6298699999999371,1.0
2024-01-23 16:55:00,0.5446437391771765,0.6666675000000396,-0.225,0.0535725000001548,-0.2777774999998655,-0.2954549999998562,1.0
2024-01-23 17:00:00,0.2747815933956961,0.1333340000000316,1.14,1.0,0.7333340000000317,0.881817999999912,0.0
2024-01-23 17:00:00,1.746184187647998,-1.5277783333333597,-2.4166666666666665,-2.714284999999897,-2.2037033333333964,-1.613636666666571,0.0
2024-01-23 17:05:00,0.7330874998665111,-0.0869565217391304,0.4260869565217391,0.4037269565217328,0.3285026086956191,0.4031617391304082,1.0
2024-01-23 17:05:00,1.81282471804636,-1.0,-1.7444444444444445,-1.746032222222291,-1.2469133333333755,-0.9444444444444444,1.0
2024-01-23 17:10:00,1.282591855753609,0.6956521739130435,0.3304347826086956,0.0931678260870166,0.111111304347793,0.0750991304348091,1.0
2024-01-23 17:10:00,1.1854897737072938,0.0897438461538583,0.1923076923076923,0.043956153846207,0.0341876923076387,0.1678323076922634,1.0
2024-01-23 17:20:00,1.4392846904550272,-1.1666659999999682,-1.74,-1.4857139999998616,-3.233334000000032,-3.454545999999973,0.0
2024-01-23 17:20:00,1.4301383205347602,-1.0666659999999684,-1.54,-1.3,-1.3,-1.463636000000115,0.0
2024-01-23 17:25:00,0.3789429878522944,-0.1578947368421052,-0.0736842105263157,0.2556389473683482,-0.0467831578946635,-0.0526315789473684,0.0
2024-01-23 17:25:00,0.4339350873373048,-0.4375,-0.3125,0.0982137499999225,-1.5277775000000475,-1.8068187499999115,0.0
2024-01-23 17:30:00,0.3707477530682937,0.3666659999999683,0.94,1.0142860000001384,0.855555999999924,0.327271999999939,0.0
2024-01-23 17:30:00,0.6581657351564697,0.3666659999999683,1.0,-1.1571419999998762,-1.2666659999999683,-1.672728000000061,0.0
2024-01-23 17:35:00,0.312144251415819,2.083335000000079,4.3,2.2857150000003457,2.25,-0.3181799999998475,0.0
2024-01-23 17:40:00,0.2624325874758154,2.066665999999968,2.04,1.7714280000000144,1.1,0.218182000000088,0.0
2024-01-23 17:40:00,0.6825023498910149,2.148148888888924,-1.4,-1.365079999999984,-1.8024688888887688,-2.383837777777808,0.0
2024-01-23 17:45:00,0.8964998207701713,1.5333333333333334,-1.92,-2.1333333333333333,-2.111110666666645,-2.4060600000000947,0.0
2024-01-23 17:45:00,0.7854793960894488,1.2777777777777777,0.4333333333333333,0.3809522222221453,-0.339506666666744,-0.8333333333333334,0.0
2024-01-23 17:50:00,0.8192360309682463,0.7179492307692551,0.4,-0.2527476923076812,-1.0427353846153262,-1.5104892307693192,0.0
2024-01-23 17:55:00,1.4958375413097946,-0.3333335714285827,-0.3214285714285714,-0.8877549999999506,-1.2301585714285983,-1.3214285714285714,0.0
2024-01-24 09:00:00,1.5595046360521352,-0.6261904285714263,-0.7028571428571428,-0.5683672857142769,-0.461904714285712,-0.4402597142857017,1.0
2024-01-24 09:05:00,0.9556827636463232,0.4213837735849116,-0.660377358490566,-1.6064690566037996,-1.9350105660377213,-2.0617494339622526,0.0
2024-01-24 09:10:00,1.0299685317273104,1.4888893333333544,-6.12,-7.885714666666851,-7.651851999999877,-7.260606666666766,0.0
2024-01-24 09:20:00,0.8164238720352563,-0.0666659999999683,1.16,-6.742858000000124,-9.388888000000152,-9.581818000000204,0.0
2024-01-24 09:30:00,1.106585677887059,0.7708337500000197,0.55,0.5714287499999046,-1.0486112499998854,-2.840908750000017,0.0
2024-01-24 09:35:00,0.2394468886801258,0.7948723076923321,0.5076923076923077,0.3736261538462713,0.8376061538462706,-2.993007692307807,0.0
2024-01-24 09:40:00,0.7952573318999652,0.95,0.94,0.8357139999998617,0.85,-0.2090909999998985,0.0
2024-01-24 09:45:00,0.9208190900529036,-0.063492380952396,0.0666666666666666,-0.0612247619048936,-0.1375657142857865,0.0865800000000966,0.0
2024-01-24 09:45:00,0.7848298002393407,0.0579713043478398,-1.2956521739130435,-0.8757765217391905,-1.8212556521738523,-2.351778260869627,0.0
2024-01-24 09:50:00,0.8263555807736159,0.6666666666666666,0.3666666666666666,-0.6904766666667355,-0.9012344444443848,-1.924242222222286,0.0
2024-01-24 09:50:00,0.6356581952494458,0.2857142857142857,0.1285714285714285,0.7040814285715377,-3.6587300000001313,-5.415584285714431,0.0
2024-01-24 09:55:00,1.0039725481561526,0.343434545454555,0.1393939393939394,-0.6060606060606061,-0.478114545454578,-1.0688703030302846,0.0
2024-01-24 10:05:00,0.0450929416098279,0.875,0.9333333333333332,0.851190833333385,0.1018516666666982,0.2348483333333812,0.0
2024-01-24 10:05:00,0.5469988946530108,1.08,0.976,0.4457143999999389,0.222222400000086,0.3927272000000812,0.0
2024-01-24 10:10:00,1.0399084052795982,1.0430109677419457,0.5419354838709678,0.1474651612902826,0.1863799999999408,0.3313780645162032,0.0
2024-01-24 10:10:00,0.8051213250054923,0.4242424242424242,0.703030303030303,0.6709957575757994,0.5791248484848907,0.1983472727272645,0.0
2024-01-24 10:15:00,0.9155893378629671,0.3703703703703703,0.3925925925925926,0.3809525925925872,0.3004118518519034,-0.2626259259259785,0.0
2024-01-24 10:15:00,1.3820184084525906,0.4166670000000158,-0.55,-0.85,-0.5388889999999082,-0.368182000000088,0.0
2024-01-24 10:20:00,0.7192264078078769,0.6049385185185302,0.237037037037037,0.402116296296245,0.3497940740741022,0.2424244444444344,0.0
2024-01-24 10:20:00,1.383260818400518,-0.3793103448275862,-0.8206896551724138,-0.6551724137931034,-0.4061303448275229,-0.2789965517240865,0.0
2024-01-24 10:25:00,0.0912732717504317,0.5873019047619198,0.4476190476190476,0.4761904761904761,0.4708990476189813,0.3896104761905181,0.0
2024-01-24 10:25:00,0.7548763500528525,-0.7948715384615263,-0.8307692307692308,-0.3736261538460474,-0.1452992307691602,0.041957692307635,0.0
2024-01-24 10:30:00,-0.6455463315650734,0.7837837837837838,1.037837837837838,0.9536681081081042,1.0900902702702788,1.090909189189158,0.0
2024-01-24 10:35:00,-0.3008213416167347,0.8080806060605965,1.3696969696969696,1.5844157575758413,1.744107878787944,1.561983636363628,0.0
2024-01-24 10:35:00,-0.3358992028526832,1.0303030303030305,1.5333333333333334,1.6320345454545035,1.730640000000042,1.782369090909064,0.0
2024-01-24 10:40:00,-0.7066949948928645,2.055554999999974,3.15,3.5,3.564814999999847,2.553029999999853,0.0
2024-01-24 10:40:00,-0.239196822717659,0.5111106666666455,1.7066666666666668,2.390475999999908,2.4,2.77575733333341,0.0
2024-01-24 10:45:00,-0.8416536500608617,1.7126434482758512,1.813793103448276,1.9162558620689227,1.5785441379309713,1.1661441379311044,0.0
2024-01-24 10:45:00,0.3717628703803231,0.4933336000000126,0.704,1.2057144000000553,1.3644448000000555,1.5127271999999647,0.0
2024-01-24 10:50:00,0.4013816165947299,1.1851851851851851,1.148148148148148,1.0582007407406948,0.4362140740740061,-0.037037037037037,0.0
2024-01-24 10:50:00,1.1744959741997223,0.1568629411764799,-0.0647058823529411,0.2016805882352534,0.4084964705881943,0.4064170588235035,0.0
2024-01-24 10:55:00,1.3790081497693638,0.0512823076923198,-0.5846153846153846,-0.6428569230769287,-0.3675215384615092,-0.2867130769230873,0.0
2024-01-24 10:55:00,0.9051903733139668,0.4666659999999683,0.6,-0.8142859999998473,-2.3,-3.62727200000023,0.0
2024-01-24 11:00:00,1.2331921091995912,0.5208337500000197,-0.6375,-1.232142500000009,-0.9652775000000474,-0.6931812500000888,0.0
2024-01-24 11:05:00,1.191510889874137,0.2023807142857029,-0.1857142857142857,-0.6938778571429014,-0.8214285714285714,-0.6688314285714504,0.0
2024-01-24 11:10:00,0.521791480397165,0.5256407692307571,0.4769230769230769,-0.0329669230768698,-0.3632476923077215,-0.2727269230769777,0.0
2024-01-24 11:15:00,0.6226180184746662,1.0980388235293932,1.188235294117647,0.8235294117647058,0.1830070588236113,-0.0160423529411405,0.0
2024-01-24 11:15:00,1.239052919955634,0.5625,-1.2625,-2.25,-3.277777499999865,-3.153408750000017,0.0
2024-01-24 11:20:00,1.347251216796019,-0.7368421052631579,-2.9368421052631577,-4.360902105263085,-5.368421052631579,-5.918660000000014,0.0
2024-01-24 11:25:00,1.521369404855408,-1.0617281481481364,-1.5037037037037038,-2.058200740740695,-1.802468888888877,-3.15151481481476,0.0
2024-01-24 11:30:00,1.4494093376168589,-0.937984651162798,-1.4232558139534883,-1.7541530232558429,-1.8888888372092767,-1.881606976744153,0.0
2024-01-24 11:30:00,0.597326382916144,-0.1085269767441786,-0.3255813953488372,-0.1893688372092668,-0.8372093023255814,-1.5602534883720585,0.0
2024-01-24 11:35:00,0.5545765668797569,-0.1527774999999868,-0.7583333333333333,-0.202380833333397,-1.972222500000013,-3.155303333333237,0.0
2024-01-24 11:40:00,0.7962274803305321,0.3209874074073957,0.7037037037037037,-0.6137562962962504,-1.9506170370370253,-2.9663296296295742,0.0
2024-01-24 11:55:00,-0.4189057332030964,1.262626060606051,2.4,3.0043290909090445,3.067340000000056,3.0,0.0
2024-01-24 12:00:00,-0.2909744912005873,0.7121213636363708,1.8727272727272728,2.532467727272756,2.830808181818231,2.8450413636363177,0.0
2024-01-24 12:05:00,0.2243551116316118,-0.3015876190476341,1.6571428571428573,1.5102038095236778,2.698412380952366,3.670995238095167,0.0
2024-01-24 12:15:00,0.3342106288211642,0.2291662499999802,0.4,0.6696424999998272,0.6805550000000948,0.71022750000011,0.0
2024-01-24 12:20:00,1.4338581345703083,-0.0196082352941362,-0.2941176470588235,-0.1344541176472215,-0.1437905882351675,0.0213905882353976,0.0
2024-01-24 12:25:00,-0.3097133500049741,2.253968571428586,2.2285714285714286,2.401360952381012,1.9894180952381464,1.735930476190489,0.0
2024-01-24 12:25:00,0.5,-0.2807021052631746,-0.1789473684210526,0.0,0.2280705263158061,0.2775115789474895,0.0
2024-01-24 12:30:00,-0.003133909900591,0.4814811111110935,0.8555555555555555,0.8968255555554707,1.11728444444436,1.2676766666667794,0.0
2024-01-24 12:30:00,0.1085478057258929,2.539682857142872,1.7047619047619047,1.5850342857142787,1.4285714285714286,1.4978352380952509,0.0
2024-01-24 12:35:00,0.5455965674258975,0.7916662499999803,0.725,0.8303575000001728,1.0138887500001146,1.2556812499999068,0.0
2024-01-24 12:40:00,1.7844603551938951,0.46,0.32,0.3028571999999694,0.2355555999999633,0.185454400000046,0.0
2024-01-24 12:40:00,0.6982008709310388,0.4545454545454545,0.4618181818181818,0.6831167272727048,0.8868687272727468,0.8280992727272678,0.0
2024-01-24 12:45:00,0.7643902219187713,0.75,0.45,0.2857137499999226,0.2986112499998853,0.4090912499999831,0.0
2024-01-24 12:45:00,0.1272934235701307,0.3875967441860391,0.3116279069767442,0.6976744186046512,0.7855297674418855,0.8985200000000267,0.0
2024-01-24 12:50:00,0.3995658126706971,0.7681156521738993,0.5304347826086957,0.391304347826087,0.4734295652174573,0.4664034782607695,0.0
2024-01-24 12:50:00,-0.137475321323556,1.0138891666666798,0.875,0.9702383333333272,1.4120366666666089,1.844696666666641,0.0
2024-01-24 12:55:00,0.6626705216121005,0.761904285714263,0.9428571428571428,0.7551014285713401,0.6190471428571203,0.629870000000145,0.0
2024-01-24 12:55:00,0.5564149154183164,0.65,0.97,0.928570999999938,1.6055560000000697,1.8136359999999696,0.0
2024-01-24 13:00:00,0.361300741479755,0.0909090909090909,0.4636363636363636,0.383117272727329,0.4696972727272871,0.8719009090909491,0.0
2024-01-24 13:05:00,-0.6924670096802082,0.916667000000016,0.95,1.1928570000000764,1.3388889999999083,1.4727270000000134,0.0
2024-01-24 13:05:00,-0.3590854041339439,1.0,1.03,1.321429000000062,1.3444439999999305,1.931818000000057,0.0
2024-01-24 13:10:00,0.4247226791495149,0.8070173684210443,0.868421052631579,1.0601505263157858,1.0584794736841825,1.1196173684210455,1.0
2024-01-24 13:10:00,-0.3465263292847626,1.2352941176470589,1.2941176470588236,1.3571429411764258,1.2712417647059364,1.227272941176403,1.0
2024-01-24 13:15:00,1.277600334073665,-0.1458337500000198,0.0625,0.0,0.2361112500000672,0.2443187499999112,1.0
2024-01-24 13:15:00,0.5830731418770055,1.25,0.9666666666666668,0.8928566666664361,0.6018516666668196,0.4621216666666441,1.0
2024-01-24 13:20:00,-0.0305268175476002,0.3205130769230891,0.9923076923076924,1.5,1.2948715384615264,1.0594407692307588,1.0
2024-01-24 13:20:00,0.5599394981737816,0.2121218181818469,0.4,0.0,-0.1818181818181818,-0.289256363636179,1.0
2024-01-24 13:25:00,1.3373363685750324,0.0833333333333333,-0.0333333333333333,-0.404761666666794,-0.5555549999999736,1.0227266666668584,1.0
2024-01-24 13:30:00,-0.0215883197594216,6.372549411764725,4.670588235294118,4.092436470588162,2.9150329411764258,2.3529411764705883,1.0
2024-01-24 13:50:00,0.9901360933669304,0.7395831249999901,0.55625,0.5044643749999522,1.2430556249999427,1.2215906249999535,1.0
2024-01-24 13:50:00,1.421593679582908,-0.7254899999999906,-0.7764705882352941,-1.6134452941176065,-1.0065358823529096,-1.422459999999966,1.0
2024-01-24 13:55:00,1.3861537722888164,-0.9166675000000396,-1.2,-1.3035725000001548,1.5833324999999605,1.7727274999997462,1.0
2024-01-24 14:00:00,0.235221784553941,0.1969700000000143,0.2454545454545454,1.7012990909091472,1.6363636363636365,2.177686363636431,1.0
2024-01-24 14:00:00,0.8731262905058081,0.7307692307692307,-0.5153846153846153,-0.7747253846154378,-1.747863076923106,-1.2202800000000236,1.0
2024-01-24 14:05:00,0.247619491774479,1.0,1.0133333333333334,3.038094666666584,3.0888893333333542,4.575757333333216,1.0
2024-01-24 14:10:00,0.1202182415933292,0.5972225000000132,2.4833333333333334,2.261905000000115,2.7916666666666665,3.689394166666655,1.0
2024-01-24 14:10:00,0.6117530432233039,0.6538461538461539,0.9846153846153848,0.164835384615379,-0.0769230769230769,-0.9090907692308134,1.0
2024-01-24 14:15:00,0.251402668285189,0.7916666666666666,1.0833333333333333,0.8392858333333909,0.5370366666666087,-0.1742425000000366,1.0
2024-01-24 14:15:00,-0.0884093505017747,4.633332999999984,3.72,4.335713999999862,5.5,6.363636000000115,1.0
2024-01-24 14:20:00,0.2928827094647396,0.8494625806451715,1.0258064516129033,1.1105993548387496,1.1899638709677909,1.1319645161289842,1.0
2024-01-24 14:20:00,0.5198172715524725,0.6444446666666772,0.76,0.9857139999999588,0.4629626666666203,0.281818000000009,1.0
2024-01-24 14:25:00,1.1872386580457883,0.0972225000000131,0.0416666666666666,0.1666666666666666,-0.0509258333332885,-0.3257574999999633,1.0
2024-01-24 14:25:00,0.7491649846917888,4.823529411764706,0.3058823529411765,-1.756302352941095,-3.1045752941177103,-3.9518717647059343,1.0
2024-01-24 14:30:00,-0.8857991782488314,4.05128230769232,5.046153846153846,5.324176153846201,5.115384615384615,5.038461538461538,1.0
2024-01-24 14:30:00,1.6443730483373773,0.308642222222234,-0.1555555555555555,-0.206348888888843,-0.0823044444444046,-0.5925925925925926,1.0
2024-01-24 14:35:00,1.901365824607308,-5.4375,-6.85,-7.732142500000009,-8.208333750000019,-8.284091249999983,1.0
2024-01-24 14:35:00,1.3969333055729454,0.1851855555555731,-0.6777777777777778,-0.9761899999999312,-0.9876544444445042,-1.3080811111110962,1.0
2024-01-24 14:40:00,1.2870651737546317,0.6333329999999842,-0.03,-0.6357140000000072,-0.8166670000000158,-0.7636359999999695,1.0
2024-01-24 14:45:00,1.1250768770496815,0.55,0.11,-0.5571430000000691,-0.8777779999999621,-0.9681819999999424,1.0
2024-01-24 14:45:00,0.7142758159137497,1.3333328571428344,1.2,0.5306128571429456,-0.095238571428594,-1.0194800000001645,1.0
2024-01-24 14:50:00,0.6192317437209935,0.8596494736842272,0.2842105263157894,-0.2481199999998544,-0.7660821052632711,-1.58373157894729,1.0
2024-01-24 14:50:00,1.027651378409203,0.1884060869565355,-0.0260869565217391,-0.4844721739131036,-0.9565217391304348,-1.1462452173912543,1.0
2024-01-24 14:55:00,1.4699892325473705,0.0980388235293931,-0.788235294117647,-1.4369752941177198,-2.32679764705895,-3.2406411764705005,1.0
2024-01-24 14:55:00,1.52535795695122,0.34375,0.16875,-0.0848212500000045,-0.4583331249999901,-0.6704543750000085,1.0
2024-01-24 15:00:00,0.8236103813373634,0.3873875675675761,0.2648648648648649,0.1196913513513848,-0.138138378378416,-0.4127762162161997,0.0
2024-01-24 15:00:00,1.4402416537008425,-0.016666499999992,-0.3,-0.5571430000000691,-0.983333500000008,-1.35,0.0
2024-01-24 15:05:00,0.3389276670441151,0.8390806896551833,0.696551724137931,0.5763544827586257,0.3563220689655281,0.0062696551724441,0.0
2024-01-24 15:05:00,1.318812478247691,-0.1794869230769109,-0.5384615384615384,-1.13736230769226,-1.747863076922994,-2.272726923076977,0.0
2024-01-24 15:10:00,1.0662988150994006,-0.1609193103448166,-0.4551724137931034,-1.0837441379310773,-1.5938696551723768,-1.937304137931065,0.0
2024-01-24 15:10:00,-0.6998415954572125,0.6228068421052548,0.8368421052631579,0.8308268421052306,0.7573100000000283,0.5693778947368724,0.0
2024-01-24 15:15:00,-0.1603187551244899,1.2291662499999805,2.075,2.1607137499999225,2.125,1.875,0.0
2024-01-24 15:20:00,-0.4274929279864519,0.4567903703703821,1.0074074074074073,1.3333333333333333,1.4074074074074074,1.3737370370370896,0.0
2024-01-24 15:20:00,1.2037836623714386,-0.3333337500000198,-1.675,-2.625,-3.194445000000087,-3.846591249999983,0.0
2024-01-24 15:25:00,-0.2085311895087037,1.0,1.6571428571428573,2.581632857142956,2.849205714285614,2.9415585714286343,0.0
2024-01-24 15:30:00,-0.4024362880305899,0.7575754545454402,1.2454545454545454,1.8571427272726644,2.282828181818133,2.446280909090869,0.0
2024-01-24 15:35:00,-0.5314624210759323,0.7142857142857143,1.1314285714285717,1.461224571428611,1.8444445714285496,2.0077919999999825,0.0
2024-01-24 15:40:00,-0.4999644079094816,0.94871769230768,1.6615384615384616,2.181318461538467,2.73504307692313,3.146853076923043,0.0
2024-01-24 15:40:00,1.1274747819258242,-0.3055558333333465,-0.4166666666666667,-0.7678575000000516,-1.1898149999999683,-1.4696966666666411,0.0
2024-01-24 15:45:00,0.41779248242665,0.9027774999999868,-0.1083333333333333,0.7976191666667243,0.2037033333332753,-0.3068183333332854,0.0
2024-01-24 15:45:00,1.2655522098475929,-0.4545454545454545,-0.5454545454545454,-1.0974027272727902,-1.4444445454545944,-1.7768590909091555,0.0
2024-01-24 15:55:00,0.3950015207533435,1.5,0.05,1.3809525000000575,0.731481666666635,0.3219700000000254,0.0
2024-01-24 16:00:00,0.5034252763117009,-2.5,1.6142857142857143,0.3163271428572313,-0.39682571428566,-0.9090914285714722,0.0
2024-01-24 16:15:00,-0.0028898285044651,0.8627447058823343,1.952941176470588,4.932772941176389,7.784314117647077,9.764705882352942,0.0
2024-01-24 16:20:00,0.1211159674788568,0.65,2.21,2.692856999999931,5.4611109999999465,7.363635999999969,0.0
2024-01-24 16:25:00,0.2967532180558262,0.1904757142856916,0.6285714285714286,1.6122442857141972,4.531745714285768,7.57792142857153,0.0
2024-01-24 16:30:00,0.0579996245733734,0.4712641379310235,0.4344827586206896,1.206896551724138,1.536398620689629,3.1567399999999908,0.0
2024-01-24 16:35:00,0.0576093909588191,1.0555555555555556,1.1222222222222222,1.436507777777701,2.0925922222222044,4.020202222222158,0.0
2024-01-24 16:40:00,-0.8803363558151495,6.7368421052631575,8.305263157894737,8.443609473684276,8.298245263157877,8.023923157894751,0.0
2024-01-24 16:40:00,1.5423772584491795,0.3194441666666535,0.425,0.375,1.0879633333333911,1.4431816666667143,0.0
2024-01-24 16:45:00,-0.3598205181821169,15.0,28.933333333333334,36.80952666666708,38.55555333333323,38.515153333333245,0.0
2024-01-24 16:50:00,1.118736611123699,0.1372552941176656,-0.5647058823529412,-0.6218482352940448,-0.7581694117646239,0.0106952941176988,0.0
2024-01-24 16:50:00,1.1757142221651775,0.2549023529411951,-0.3294117647058823,-0.5546223529412493,-0.496731764705927,-0.6203211764705724,0.0
2024-01-24 16:55:00,0.7650614844643266,1.0208337500000195,0.6,0.3214287500000864,0.1805549999999129,0.2954550000000381,0.0
