@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real[-0.01,1.01]
@attribute SMA_3 real[-0.01,1.01]
@attribute ADXR real[-0.01,1.01]
@attribute Bollinger_Norm real[-0.01,1.01]
@attribute EMA_5 real[-0.01,1.01]
@attribute SMA_5 real[-0.01,1.01]
@attribute std_close3 real[-0.01,1.01]
@attribute std_open3 real[-0.01,1.01]
@attribute trend{0,1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.44672, 0.44182, 0.29467, 0.47891, 0.45314, 0.45101, 0.06235, 0.06566, 0
0.4518, 0.44331, 0.28314, 0.47256, 0.45968, 0.45927, 0.04049, 0.07857, 0
0.44289, 0.43586, 0.27036, 0.4748, 0.45407, 0.45514, 0.07072, 0.07693, 1
0.45906, 0.44929, 0.25705, 0.46961, 0.46985, 0.46678, 0.05797, 0.02396, 1
0.41474, 0.40028, 0.26724, 0.48769, 0.40541, 0.38628, 0.30195, 0.31479, 0
0.18852, 0.18953, 0.32791, 0.60707, 0.18665, 0.19421, 0.07384, 0.0571, 1
0.45179, 0.43989, 0.33131, 0.47755, 0.45453, 0.45442, 0.02598, 0.04748, 0
0.44743, 0.43881, 0.33238, 0.47838, 0.45148, 0.45037, 0.01265, 0.01216, 1
0.45683, 0.44636, 0.34239, 0.47368, 0.45976, 0.45285, 0.03078, 0.01216, 1
0.45259, 0.44054, 0.35203, 0.47981, 0.45386, 0.44671, 0.05589, 0.05864, 0
0.44419, 0.43645, 0.36094, 0.4869, 0.44634, 0.44019, 0.02527, 0.05168, 0
0.44892, 0.44226, 0.37393, 0.48238, 0.4523, 0.44711, 0.02047, 0.03335, 0
0.45029, 0.44161, 0.38586, 0.47979, 0.45448, 0.45154, 0.00749, 0.03984, 1
0.45627, 0.44506, 0.39815, 0.47691, 0.45907, 0.45467, 0.03434, 0.04209, 0
0.45133, 0.44485, 0.38763, 0.47309, 0.4573, 0.45337, 0.04502, 0.05639, 0
0.45655, 0.44679, 0.36234, 0.46905, 0.46444, 0.46199, 0.03463, 0.03218, 0
0.45113, 0.43968, 0.35895, 0.47347, 0.45831, 0.45285, 0.01456, 0.0199, 1
0.45107, 0.4414, 0.36029, 0.47449, 0.4576, 0.45102, 0.00208, 0.01053, 1
0.4507, 0.44118, 0.36097, 0.47608, 0.45667, 0.44906, 0.0036, 0.01053, 0
0.44986, 0.44075, 0.35874, 0.47864, 0.4556, 0.44945, 0.00208, 0.01149, 0
0.44613, 0.4386, 0.34699, 0.48145, 0.4531, 0.44854, 0.02813, 0.01608, 1
0.45453, 0.44528, 0.34764, 0.46621, 0.46107, 0.45625, 0.02345, 0.00829, 0
0.41866, 0.4192, 0.35521, 0.47954, 0.435, 0.43887, 0.19377, 0.22639, 0
0.46602, 0.46174, 0.36273, 0.46922, 0.48475, 0.488, 0.20151, 0.22842, 0
0.45785, 0.44097, 0.37245, 0.47154, 0.47499, 0.47476, 0.00552, 0.01441, 0
0.45177, 0.43967, 0.38934, 0.47321, 0.46737, 0.46269, 0.02119, 0.01998, 1
0.46768, 0.45201, 0.39335, 0.47261, 0.47669, 0.45981, 0.07797, 0.10089, 0
0.43974, 0.42865, 0.3976, 0.47977, 0.44735, 0.43452, 0.07442, 0.09892, 0
0.44737, 0.4427, 0.40096, 0.48158, 0.45546, 0.44604, 0.04935, 0.03412, 0
0.45151, 0.44291, 0.40655, 0.47703, 0.45951, 0.45299, 0.02325, 0.04817, 1
0.45325, 0.4427, 0.41142, 0.4757, 0.4602, 0.45653, 0.0091, 0.02806, 1
0.44194, 0.43427, 0.42062, 0.48297, 0.44784, 0.44133, 0.03416, 0.0061, 0
0.44248, 0.4388, 0.42692, 0.47765, 0.45196, 0.44919, 0.08576, 0.04042, 1
0.45972, 0.44985, 0.42286, 0.46797, 0.46867, 0.46599, 0.05301, 0.06404, 1
0.45902, 0.44378, 0.41573, 0.47214, 0.4645, 0.4589, 0.06279, 0.04668, 0
0.44537, 0.43513, 0.39636, 0.48088, 0.45002, 0.44145, 0.04374, 0.05682, 0
0.44919, 0.44205, 0.3741, 0.47927, 0.45386, 0.4446, 0.01163, 0.01403, 0
0.44412, 0.43751, 0.35864, 0.48152, 0.4508, 0.44657, 0.03867, 0.0205, 1
0.4898, 0.4689, 0.35718, 0.47443, 0.48523, 0.47267, 0.21355, 0.22285, 0
0.39845, 0.39462, 0.34748, 0.49103, 0.40215, 0.39811, 0.22483, 0.24025, 0
0.45488, 0.4611, 0.3422, 0.47495, 0.46435, 0.46362, 0.23744, 0.26235, 1
0.4596, 0.44573, 0.34714, 0.47356, 0.46928, 0.47006, 0.02534, 0.01405, 1
0.45896, 0.44378, 0.34576, 0.47464, 0.46581, 0.46756, 0.0487, 0.03554, 0
0.44767, 0.43664, 0.34769, 0.47749, 0.45336, 0.4425, 0.03776, 0.04055, 1
0.45167, 0.44291, 0.34803, 0.47676, 0.45632, 0.44591, 0.01105, 0.01615, 0
0.45375, 0.44335, 0.34781, 0.47223, 0.46016, 0.45601, 0.01045, 0.004, 0
0.44506, 0.43664, 0.33934, 0.47675, 0.45275, 0.44945, 0.02962, 0.02115, 1
0.45336, 0.44487, 0.32051, 0.47043, 0.46109, 0.45601, 0.03245, 0.05033, 1
0.45584, 0.44378, 0.29961, 0.47119, 0.4617, 0.45509, 0.02828, 0.0302, 1
0.78666, 0.78474, 0.29616, 0.43832, 0.78583, 0.76038, 0.0766, 0.04864, 0
0.11362, 0.11134, 0.26781, 0.93596, 0.1137, 0.11682, 0.02484, 0.02781, 0
0.44922, 0.44118, 0.24934, 0.48063, 0.45449, 0.44722, 0.00724, 0.01285, 1
0.49103, 0.46803, 0.23375, 0.47578, 0.48319, 0.46585, 0.25287, 0.25972, 1
0.43815, 0.42007, 0.22039, 0.4855, 0.42457, 0.40636, 0.28202, 0.28889, 1
0.43962, 0.43817, 0.20619, 0.48458, 0.42639, 0.41057, 0.06289, 0.07641, 0
0.40862, 0.41751, 0.18952, 0.48522, 0.40924, 0.41111, 0.19814, 0.22659, 1
0.47487, 0.47078, 0.17473, 0.47546, 0.47778, 0.4886, 0.1826, 0.21038, 0
0.43939, 0.42608, 0.15996, 0.47815, 0.44632, 0.45625, 0.07323, 0.11015, 0
0.44121, 0.43881, 0.14195, 0.47409, 0.45431, 0.46084, 0.13949, 0.09888, 0
0.45308, 0.44594, 0.1242, 0.47217, 0.46955, 0.46846, 0.12156, 0.16425, 0
0.45437, 0.44292, 0.11165, 0.47232, 0.47163, 0.47294, 0.0657, 0.11894, 0
0.46001, 0.44595, 0.10808, 0.47237, 0.47228, 0.46127, 0.02928, 0.05285, 0
0.44486, 0.43447, 0.12579, 0.47624, 0.45609, 0.44538, 0.03245, 0.05221, 1
0.45326, 0.44487, 0.1121, 0.47328, 0.4631, 0.453, 0.02951, 0.07238, 1
0.45147, 0.44097, 0.10762, 0.47468, 0.45988, 0.45142, 0.00553, 0.05234, 1
0.4569, 0.44508, 0.11152, 0.4754, 0.46225, 0.45378, 0.04082, 0.04545, 0
0.43333, 0.42797, 0.12122, 0.48644, 0.44198, 0.43672, 0.07613, 0.04238, 0
0.45581, 0.45029, 0.13593, 0.47025, 0.46541, 0.46167, 0.08792, 0.08251, 1
0.45808, 0.44444, 0.1413, 0.47072, 0.46548, 0.46075, 0.0314, 0.06261, 1
0.47219, 0.45289, 0.143, 0.47551, 0.47094, 0.45891, 0.16234, 0.16585, 0
0.4257, 0.41805, 0.14901, 0.48867, 0.42619, 0.41421, 0.12489, 0.12976, 0
0.43568, 0.43967, 0.15277, 0.48147, 0.44291, 0.43922, 0.15038, 0.13799, 1
0.52729, 0.49606, 0.16368, 0.47399, 0.51429, 0.49624, 0.39677, 0.42018, 1
0.4301, 0.4371, 0.18098, 0.48443, 0.41453, 0.39732, 0.02044, 0.01654, 0
0.43757, 0.43946, 0.18759, 0.48256, 0.42884, 0.42285, 0.05459, 0.02328, 1
0.4035, 0.40997, 0.17467, 0.48071, 0.41633, 0.43589, 0.27972, 0.33674, 1
0.52221, 0.5033, 0.18183, 0.46451, 0.52488, 0.52474, 0.3004, 0.34497, 0
0.38195, 0.3734, 0.17975, 0.4816, 0.39767, 0.40538, 0.32851, 0.37372, 1
0.47148, 0.47735, 0.17627, 0.47108, 0.49168, 0.49473, 0.34592, 0.38795, 0
0.45825, 0.43945, 0.17243, 0.47296, 0.47759, 0.47294, 0.01371, 0.004, 0
0.45629, 0.44248, 0.17253, 0.47386, 0.47315, 0.47439, 0.01578, 0.00611, 1
0.44917, 0.4388, 0.17246, 0.47577, 0.46078, 0.44866, 0.01164, 0.0569, 1
0.45708, 0.44595, 0.17328, 0.47149, 0.46533, 0.45352, 0.02927, 0.05328, 1
0.73056, 0.71722, 0.26617, 0.26102, 0.73886, 0.72669, 0.02962, 0.03628, 0
0.4488, 0.44246, 0.26793, 0.47698, 0.45486, 0.45359, 0.04671, 0.033, 1
0.45448, 0.44438, 0.27352, 0.47111, 0.46061, 0.45825, 0.01781, 0.01942, 1
0.46387, 0.44864, 0.26236, 0.47271, 0.46555, 0.45811, 0.08786, 0.06713, 0
0.43389, 0.42608, 0.24855, 0.48885, 0.43762, 0.43077, 0.07464, 0.0485, 1
0.45847, 0.45183, 0.23555, 0.47604, 0.46151, 0.45372, 0.05566, 0.03655, 0
0.45123, 0.44374, 0.21491, 0.47832, 0.45609, 0.45398, 0.02466, 0.02969, 1
0.45733, 0.44544, 0.21624, 0.47594, 0.46032, 0.45346, 0.04111, 0.06021, 1
0.44958, 0.43842, 0.21048, 0.48197, 0.4514, 0.44495, 0.04984, 0.04754, 0
0.44571, 0.43842, 0.21038, 0.48556, 0.44834, 0.4416, 0.01346, 0.00989, 0
0.44803, 0.44118, 0.21094, 0.48215, 0.45205, 0.4474, 0.02134, 0.00989, 1
0.45474, 0.4448, 0.21181, 0.47758, 0.45828, 0.45462, 0.0196, 0.01589, 0
0.44797, 0.43821, 0.24017, 0.48251, 0.45182, 0.44792, 0.02022, 0.00989, 0
0.44621, 0.43927, 0.24755, 0.48055, 0.45171, 0.44779, 0.02823, 0.02369, 0
0.44991, 0.44225, 0.25651, 0.47284, 0.45673, 0.45333, 0.03419, 0.02528, 1
0.45765, 0.44608, 0.2651, 0.46759, 0.46296, 0.4585, 0.02855, 0.04131, 0
0.44027, 0.43225, 0.26252, 0.48143, 0.44763, 0.44405, 0.04665, 0.04924, 1
0.47115, 0.45801, 0.26453, 0.46953, 0.4735, 0.46392, 0.09437, 0.09059, 1
0.4911, 0.46095, 0.27943, 0.47834, 0.47631, 0.4532, 0.36623, 0.42895, 0
0.37513, 0.37903, 0.27654, 0.49087, 0.37257, 0.36491, 0.29995, 0.36976, 0
0.44682, 0.46351, 0.26994, 0.478, 0.45583, 0.45745, 0.35609, 0.40222, 1
0.46624, 0.45268, 0.25286, 0.47412, 0.47719, 0.48766, 0.07952, 0.05731, 1
0.45535, 0.43927, 0.24077, 0.47516, 0.46552, 0.47642, 0.02491, 0.0237, 1
0.45906, 0.44523, 0.21235, 0.47466, 0.46594, 0.45488, 0.04533, 0.03777, 0
0.44326, 0.43374, 0.18334, 0.47692, 0.45006, 0.43838, 0.03801, 0.01712, 0
0.44615, 0.44076, 0.15419, 0.4787, 0.45452, 0.44792, 0.0534, 0.03342, 1
0.46721, 0.45353, 0.15345, 0.4727, 0.47123, 0.46275, 0.07545, 0.03654, 1
0.44701, 0.43353, 0.14233, 0.48444, 0.44872, 0.4407, 0.09294, 0.02524, 1
0.44966, 0.44182, 0.13165, 0.48326, 0.45031, 0.44032, 0.02682, 0.0471, 1
0.45065, 0.44161, 0.12158, 0.48286, 0.45049, 0.44122, 0.03557, 0.02397, 1
0.46485, 0.45053, 0.12437, 0.48051, 0.45945, 0.44998, 0.12553, 0.15191, 0
0.39768, 0.40219, 0.13022, 0.48828, 0.40545, 0.4085, 0.22932, 0.24317, 1
0.50469, 0.49379, 0.1382, 0.46838, 0.50523, 0.4998, 0.25459, 0.26528, 0
0.43734, 0.41511, 0.14166, 0.48307, 0.43537, 0.43019, 0.2365, 0.24643, 0
0.44482, 0.44182, 0.14224, 0.48134, 0.44384, 0.43816, 0.01278, 0.01412, 1
0.44847, 0.43906, 0.14013, 0.48071, 0.44759, 0.44626, 0.03688, 0.03616, 1
0.44094, 0.43567, 0.14042, 0.4818, 0.44339, 0.44202, 0.03886, 0.07004, 0
0.47724, 0.46176, 0.14444, 0.47389, 0.47344, 0.46489, 0.13914, 0.12141, 1
0.43187, 0.43357, 0.1264, 0.4855, 0.43375, 0.43062, 0.09573, 0.13757, 0
0.45606, 0.45093, 0.12056, 0.4762, 0.46058, 0.45922, 0.08502, 0.12213, 1
0.46557, 0.44923, 0.11626, 0.47535, 0.46659, 0.46628, 0.08705, 0.03718, 1
0.44755, 0.43442, 0.11545, 0.48176, 0.44682, 0.44037, 0.09423, 0.13086, 1
0.42101, 0.423, 0.11, 0.48354, 0.42882, 0.42602, 0.1488, 0.17491, 0
0.42423, 0.43376, 0.102, 0.4759, 0.44692, 0.45795, 0.3369, 0.39885, 0
0.46569, 0.45971, 0.08656, 0.47047, 0.49382, 0.50909, 0.25974, 0.29735, 0
0.46458, 0.44545, 0.08584, 0.47132, 0.49104, 0.49817, 0.05727, 0.06998, 0
0.44468, 0.44076, 0.08628, 0.47911, 0.45344, 0.4349, 0.03562, 0.01938, 0
0.4498, 0.44267, 0.08933, 0.48067, 0.4581, 0.44727, 0.02763, 0.01713, 0
0.45105, 0.44182, 0.09639, 0.47931, 0.45878, 0.45565, 0.00941, 0.03358, 0
0.45494, 0.44608, 0.11309, 0.46998, 0.46382, 0.45914, 0.03841, 0.02237, 1
0.45133, 0.44033, 0.12252, 0.47254, 0.45949, 0.45424, 0.00544, 0.00819, 0
0.45345, 0.44289, 0.13385, 0.47244, 0.46015, 0.45333, 0.01348, 0.02619, 1
0.44869, 0.43863, 0.15037, 0.48489, 0.44986, 0.44083, 0.04784, 0.02453, 1
0.44233, 0.43651, 0.14407, 0.48644, 0.44532, 0.43967, 0.02668, 0.02301, 0
0.44699, 0.44161, 0.14551, 0.48054, 0.45247, 0.45011, 0.04984, 0.04328, 0
0.4503, 0.44225, 0.15952, 0.47478, 0.45746, 0.4572, 0.03772, 0.0612, 0
0.45556, 0.44459, 0.16989, 0.47051, 0.46211, 0.45966, 0.01644, 0.02619, 1
0.44739, 0.43756, 0.17979, 0.47521, 0.45437, 0.44972, 0.01755, 0.01939, 0
0.45116, 0.44267, 0.18632, 0.47327, 0.45828, 0.45243, 0.02086, 0.01041, 0
0.45271, 0.44246, 0.18996, 0.47222, 0.45912, 0.45282, 0.00712, 0.02166, 1
0.44826, 0.43905, 0.18943, 0.47771, 0.45481, 0.44959, 0.01087, 0.03391, 0
0.44832, 0.44054, 0.19767, 0.47519, 0.4557, 0.45062, 0.02688, 0.05577, 0
0.44508, 0.43841, 0.20505, 0.47502, 0.45474, 0.45192, 0.0568, 0.06397, 0
0.44967, 0.44246, 0.21506, 0.47193, 0.4612, 0.4598, 0.06801, 0.02239, 0
0.45919, 0.44716, 0.22551, 0.46914, 0.46906, 0.46485, 0.0297, 0.01718, 1
0.53907, 0.49942, 0.26812, 0.4748, 0.51897, 0.48605, 0.54364, 0.56296, 1
0.0796, 0.06425, 0.32438, 0.55096, 0.06591, 0.0594, 0.27516, 0.31199, 0
0.45275, 0.44893, 0.3045, 0.48329, 0.43709, 0.41737, 0.10408, 0.03974, 1
0.37003, 0.38812, 0.30327, 0.48644, 0.37801, 0.38657, 0.38086, 0.40136, 0
0.5489, 0.53169, 0.30862, 0.47114, 0.54302, 0.54511, 0.43749, 0.4445, 1
0.36859, 0.35615, 0.30875, 0.48479, 0.37671, 0.38921, 0.41538, 0.42795, 0
0.52876, 0.51902, 0.30938, 0.47083, 0.52401, 0.51445, 0.37563, 0.37259, 1
0.42727, 0.40082, 0.30447, 0.48234, 0.41869, 0.39766, 0.36501, 0.36759, 0
0.41834, 0.42787, 0.30153, 0.48199, 0.41889, 0.42082, 0.15407, 0.04351, 0
0.44431, 0.43258, 0.29919, 0.47793, 0.44948, 0.45858, 0.04215, 0.02395, 0
0.45711, 0.44592, 0.29609, 0.47247, 0.46401, 0.45807, 0.02315, 0.04192, 1
0.44678, 0.43666, 0.29003, 0.47581, 0.45423, 0.45037, 0.0219, 0.02484, 0
0.40411, 0.4004, 0.26895, 0.49068, 0.4088, 0.40262, 0.19685, 0.14761, 0
0.41655, 0.43429, 0.25274, 0.47787, 0.43858, 0.44802, 0.40477, 0.40383, 0
0.47361, 0.46738, 0.22784, 0.47013, 0.50022, 0.51257, 0.2751, 0.31232, 0
0.48028, 0.4531, 0.21612, 0.47078, 0.49928, 0.5055, 0.09388, 0.09903, 1
0.44868, 0.43037, 0.20178, 0.47516, 0.4626, 0.44971, 0.09813, 0.11323, 0
0.44644, 0.43794, 0.21403, 0.4786, 0.45535, 0.44067, 0.01575, 0.00399, 0
0.44839, 0.44118, 0.21498, 0.48106, 0.45719, 0.45076, 0.02891, 0.0122, 0
0.45103, 0.44227, 0.21658, 0.47769, 0.45955, 0.45417, 0.02056, 0.01403, 0
0.44603, 0.43816, 0.21871, 0.47489, 0.45572, 0.45233, 0.039, 0.03852, 0
0.45849, 0.44789, 0.22076, 0.46749, 0.46644, 0.4606, 0.03283, 0.03714, 1
0.45342, 0.44053, 0.21843, 0.47475, 0.45896, 0.45102, 0.04531, 0.03712, 1
0.43627, 0.43102, 0.21841, 0.48288, 0.44476, 0.43975, 0.06669, 0.07602, 0
0.46525, 0.45548, 0.23048, 0.46713, 0.47129, 0.46362, 0.06982, 0.08257, 1
0.44383, 0.4321, 0.2378, 0.48216, 0.44982, 0.44486, 0.05459, 0.06672, 0
0.44675, 0.44097, 0.23396, 0.47794, 0.45418, 0.45011, 0.04523, 0.03491, 0
0.4532, 0.44421, 0.22692, 0.47262, 0.46069, 0.4547, 0.02618, 0.02202, 1
0.44745, 0.43837, 0.23184, 0.47532, 0.45581, 0.45325, 0.0241, 0.02399, 0
0.45455, 0.44487, 0.24027, 0.47144, 0.46223, 0.45706, 0.02182, 0.02013, 1
0.45345, 0.44183, 0.24522, 0.4732, 0.45953, 0.45234, 0.02374, 0.00832, 1
0.44192, 0.43469, 0.24759, 0.48072, 0.44963, 0.44446, 0.0403, 0.00692, 0
0.45578, 0.44747, 0.25202, 0.46832, 0.46307, 0.45706, 0.04071, 0.03003, 1
0.46644, 0.44032, 0.26859, 0.48268, 0.44177, 0.41289, 0.41419, 0.36338, 1
0.3717, 0.38477, 0.27094, 0.48889, 0.36251, 0.35287, 0.28021, 0.1483, 0
0.43366, 0.45607, 0.26692, 0.47952, 0.44227, 0.45364, 0.42271, 0.36792, 0
0.46924, 0.45893, 0.26639, 0.4741, 0.48333, 0.50677, 0.16816, 0.26672, 1
0.45789, 0.44162, 0.26697, 0.4741, 0.46695, 0.45718, 0.05428, 0.04321, 1
0.45079, 0.43902, 0.26444, 0.47601, 0.45728, 0.44094, 0.0411, 0.03659, 1
0.44692, 0.43881, 0.26881, 0.47979, 0.45286, 0.4412, 0.01161, 0.03168, 0
0.44531, 0.43902, 0.25609, 0.48308, 0.45261, 0.44657, 0.03761, 0.03169, 0
0.44882, 0.44183, 0.24296, 0.47672, 0.45762, 0.45509, 0.04891, 0.05992, 0
0.4549, 0.44465, 0.23352, 0.47025, 0.46321, 0.46007, 0.0221, 0.03854, 1
0.45162, 0.44053, 0.22387, 0.47273, 0.45906, 0.45391, 0.00957, 0.0061, 1
0.45597, 0.44443, 0.21218, 0.47332, 0.46102, 0.45247, 0.0345, 0.03121, 1
0.44618, 0.43664, 0.2071, 0.48328, 0.45085, 0.44251, 0.02958, 0.03252, 0
0.45358, 0.44464, 0.21992, 0.48023, 0.45712, 0.44932, 0.01991, 0.0144, 1
0.4493, 0.43945, 0.21867, 0.48405, 0.4523, 0.44552, 0.02664, 0.02832, 1
0.44726, 0.43816, 0.22271, 0.48512, 0.44898, 0.44251, 0.02919, 0.04165, 0
0.45013, 0.44205, 0.23692, 0.4832, 0.45205, 0.4467, 0.00834, 0.00609, 1
0.44095, 0.43514, 0.23983, 0.48515, 0.44601, 0.44369, 0.04643, 0.02047, 0
0.45461, 0.44702, 0.22783, 0.4714, 0.46062, 0.45902, 0.04726, 0.04488, 1
0.44517, 0.43643, 0.22295, 0.47571, 0.45329, 0.45233, 0.03691, 0.06596, 0
0.45307, 0.44464, 0.21583, 0.47088, 0.46189, 0.45968, 0.04314, 0.04682, 0
0.45171, 0.44118, 0.20575, 0.47222, 0.46043, 0.45561, 0.01085, 0.02011, 0
0.45302, 0.44248, 0.1934, 0.47255, 0.46081, 0.45509, 0.00626, 0.01664, 1
0.47328, 0.45525, 0.19493, 0.47417, 0.47298, 0.45915, 0.14522, 0.17145, 1
0.41538, 0.41098, 0.19612, 0.49066, 0.42045, 0.41375, 0.14596, 0.15991, 0
0.47536, 0.46888, 0.19008, 0.47379, 0.47706, 0.46768, 0.13675, 0.15081, 1
0.4406, 0.42672, 0.17814, 0.48373, 0.44222, 0.43676, 0.10709, 0.13219, 0
0.44945, 0.44378, 0.17498, 0.4805, 0.45181, 0.44945, 0.02196, 0.03191, 1
0.44061, 0.43514, 0.17495, 0.48039, 0.44652, 0.44186, 0.05527, 0.02616, 0
0.4571, 0.44875, 0.17478, 0.47322, 0.46344, 0.46308, 0.05013, 0.0438, 1
0.44841, 0.43773, 0.17268, 0.47688, 0.45539, 0.45299, 0.01669, 0.03578, 0
0.44986, 0.44075, 0.17011, 0.47347, 0.45769, 0.45207, 0.0182, 0.02568, 0
0.43395, 0.428, 0.17038, 0.48302, 0.4432, 0.43963, 0.07803, 0.07032, 0
0.45411, 0.44898, 0.1684, 0.47065, 0.46507, 0.46231, 0.09799, 0.10776, 0
0.45988, 0.44617, 0.16714, 0.46951, 0.46863, 0.46402, 0.02904, 0.0378, 1
0.44347, 0.43361, 0.17361, 0.4767, 0.45277, 0.44893, 0.03696, 0.04819, 0
0.4479, 0.44183, 0.17648, 0.47404, 0.45863, 0.45234, 0.06344, 0.06504, 0
0.45611, 0.44574, 0.18911, 0.47156, 0.46592, 0.46009, 0.02966, 0.01406, 1
0.4489, 0.43837, 0.18858, 0.47404, 0.45838, 0.45391, 0.01464, 0.01617, 0
0.45428, 0.44422, 0.19818, 0.47176, 0.46238, 0.45497, 0.01509, 0.01618, 1
0.4643, 0.44899, 0.18385, 0.47421, 0.46684, 0.45483, 0.09474, 0.12172, 1
0.43537, 0.4269, 0.17483, 0.48952, 0.43874, 0.43004, 0.07621, 0.10013, 0
0.8054, 0.79677, 0.38375, 0.3628, 0.82529, 0.81601, 0.16456, 0.25558, 1
0.47438, 0.46456, 0.39889, 0.46626, 0.48638, 0.48462, 0.13329, 0.19816, 1
0.44768, 0.43164, 0.4154, 0.47457, 0.4584, 0.45564, 0.06395, 0.15499, 0
0.44379, 0.43779, 0.43349, 0.47511, 0.45611, 0.45139, 0.06594, 0.11187, 0
0.45001, 0.4397, 0.4631, 0.47385, 0.46217, 0.45835, 0.02759, 0.05438, 0
0.4505, 0.4414, 0.47919, 0.47296, 0.4626, 0.45758, 0.03733, 0.05946, 0
0.46382, 0.4499, 0.4897, 0.46999, 0.47151, 0.46145, 0.05625, 0.06716, 1
0.445, 0.43332, 0.50408, 0.48075, 0.45113, 0.44148, 0.05839, 0.01586, 0
0.50785, 0.48354, 0.52146, 0.47212, 0.5026, 0.48481, 0.28419, 0.23147, 1
0.40905, 0.39569, 0.51659, 0.4891, 0.40531, 0.39497, 0.27643, 0.1993, 0
0.48275, 0.47575, 0.51218, 0.4791, 0.47113, 0.45242, 0.18339, 0.1766, 1
0.40353, 0.4002, 0.49266, 0.48711, 0.40064, 0.39455, 0.19889, 0.17699, 0
0.48058, 0.47616, 0.48103, 0.47751, 0.47522, 0.47606, 0.17144, 0.13842, 1
0.16979, 0.1702, 0.37367, 0.65661, 0.17176, 0.17431, 0.0721, 0.05688, 0
0.44406, 0.4429, 0.36915, 0.47634, 0.45491, 0.45506, 0.12965, 0.12124, 0
0.45844, 0.4485, 0.36467, 0.4701, 0.46987, 0.46994, 0.06451, 0.08073, 1
0.44877, 0.43752, 0.37494, 0.47313, 0.46082, 0.46106, 0.02931, 0.02867, 0
0.45386, 0.44398, 0.37262, 0.4723, 0.46532, 0.4595, 0.03345, 0.04178, 0
0.4607, 0.44678, 0.36774, 0.47251, 0.46831, 0.45781, 0.04795, 0.0242, 1
0.45387, 0.44011, 0.35654, 0.47881, 0.45754, 0.4458, 0.07752, 0.08496, 1
0.43988, 0.43323, 0.34998, 0.48805, 0.44433, 0.43447, 0.03844, 0.06283, 0
0.45469, 0.44742, 0.33447, 0.47937, 0.45856, 0.45063, 0.03264, 0.02555, 1
0.45153, 0.44054, 0.31873, 0.48157, 0.4544, 0.44919, 0.0343, 0.03235, 1
0.444, 0.43667, 0.3017, 0.48385, 0.44828, 0.44489, 0.02357, 0.03033, 0
0.45345, 0.44527, 0.28637, 0.47542, 0.45784, 0.45258, 0.0234, 0.02554, 1
0.46577, 0.45022, 0.27325, 0.47605, 0.4651, 0.45649, 0.10642, 0.12386, 1
0.44716, 0.4341, 0.27507, 0.48483, 0.4438, 0.43358, 0.11811, 0.09568, 1
0.38679, 0.40085, 0.28247, 0.48466, 0.40241, 0.40863, 0.34378, 0.32802, 0
0.48339, 0.48352, 0.29063, 0.4688, 0.50274, 0.51098, 0.33923, 0.29152, 1
0.44795, 0.42888, 0.29891, 0.47339, 0.46901, 0.48006, 0.06259, 0.03925, 0
0.46508, 0.45156, 0.29893, 0.47215, 0.48294, 0.48206, 0.06173, 0.04267, 1
0.45505, 0.43946, 0.29447, 0.47427, 0.46884, 0.45141, 0.03705, 0.01612, 1
0.45369, 0.44183, 0.29103, 0.47584, 0.46371, 0.44984, 0.02725, 0.05143, 1
0.45898, 0.44572, 0.2895, 0.47948, 0.46366, 0.44723, 0.07368, 0.06395, 1
0.44042, 0.43191, 0.28632, 0.48698, 0.44456, 0.43364, 0.05422, 0.05977, 0
0.4636, 0.45305, 0.28039, 0.47976, 0.46345, 0.45181, 0.07753, 0.0393, 1
0.47549, 0.45324, 0.27387, 0.48037, 0.46392, 0.44606, 0.25864, 0.31691, 1
0.40453, 0.40321, 0.26488, 0.48932, 0.39974, 0.39251, 0.18639, 0.28141, 0
0.46406, 0.46507, 0.25534, 0.47934, 0.46072, 0.45428, 0.14295, 0.20383, 1
0.43837, 0.42893, 0.25006, 0.48207, 0.43908, 0.44229, 0.06044, 0.07514, 0
0.45295, 0.44678, 0.23535, 0.47794, 0.45595, 0.4621, 0.0509, 0.01433, 1
0.45429, 0.4429, 0.23142, 0.47601, 0.45736, 0.45337, 0.01981, 0.03395, 1
0.44703, 0.43774, 0.21947, 0.47681, 0.45114, 0.4488, 0.01699, 0.0369, 0
0.44703, 0.44011, 0.20921, 0.47773, 0.45304, 0.44893, 0.03455, 0.03086, 0
0.45265, 0.44377, 0.19049, 0.47178, 0.45922, 0.45558, 0.02493, 0.04206, 0
0.45679, 0.44463, 0.18258, 0.47015, 0.46156, 0.45637, 0.03323, 0.0331, 1
0.45323, 0.44097, 0.18186, 0.47976, 0.45573, 0.4475, 0.05574, 0.04655, 1
0.43792, 0.43216, 0.18364, 0.48802, 0.44291, 0.43669, 0.04861, 0.04016, 0
0.46065, 0.45194, 0.18524, 0.47366, 0.46432, 0.4578, 0.05242, 0.05074, 1
0.44162, 0.43215, 0.18951, 0.48481, 0.44684, 0.44385, 0.04416, 0.05069, 0
0.45127, 0.44463, 0.19231, 0.47539, 0.45755, 0.4548, 0.04291, 0.0379, 0
